Date,IT Portfolio,MP Portfolio,RS Portfolio
1986-06-02,0.0010010297128347973,-0.0004126308213816518,0.0005982395705915924
1986-06-03,-0.0036921226628231735,-4.305735960528929e-05,-0.00040597259157142097
1986-06-04,-0.0006862467816550278,-0.0003656126602288371,-0.0003854540428610776
1986-06-05,0.000511070628290646,-0.0007487277733687199,0.00153148347628673
1986-06-06,5.891861701562988e-05,-0.0007650762861538403,0.000617478284748234
1986-06-09,-0.0008829157408415345,-0.0024994544688749015,-0.0007273910586764534
1986-06-10,0.001639906996559132,2.084494876603715e-05,4.379788229054939e-05
1986-06-11,-0.001757092545064316,0.0004967507707120245,-0.0007187892703166775
1986-06-12,0.0007237887491471501,0.00012772573604706008,0.0003021407339459033
1986-06-13,0.00205085774075565,0.0006881850184045822,-6.952213517577322e-05
1986-06-16,-0.0029594392842907232,0.00012443066800429253,0.0005786124764586052
1986-06-17,0.0008423413653430629,0.0009915100418050901,-0.0005753925537249878
1986-06-18,-0.0006962799770197004,6.982311809349566e-05,0.0007582073993510545
1986-06-19,0.00017704450683796782,2.22864951164399e-05,-0.0003805597974651519
1986-06-20,0.0001787417202848012,-0.0010452365684018626,0.00016823923511323903
1986-06-23,0.0008379341259090999,-0.0008861196719161653,0.001479101391792006
1986-06-24,-0.0002675548288418797,-0.0003733767736162068,-0.000759277912987133
1986-06-25,-0.0011398102817066617,0.0007218019504883312,-0.0010200612948735247
1986-06-26,0.0010146534360331427,0.00017042892806681025,-0.0009323362924010273
1986-06-27,0.0006322088345149763,0.0003437099190399726,0.0004962313901399494
1986-06-30,-0.0014848663320857999,0.00014662799551120047,0.0006396213060543372
1986-07-01,0.00041659422725871104,-0.0006567238250520442,0.0016338649510596575
1986-07-02,0.00033014437784299494,-0.00011244869530243126,-0.0002526887056511645
1986-07-03,-0.0018633884647895863,0.0010555325614060355,0.000812917215405548
1986-07-04,0.0008873587178353283,0.0002509127332714,0.0005411652908223947
1986-07-07,0.000920156700440354,0.004735591071804138,0.00211607907349828
1986-07-08,0.001468487890894785,0.00042876786436914243,-0.002240544914799237
1986-07-09,-0.0002945333826681187,0.0002951585260438185,0.0004779668553482317
1986-07-10,-0.0007649000971023875,5.077518251781878e-05,-0.001728474758246184
1986-07-11,-0.00046471619229745276,0.0003196319053193859,-0.001264891441876158
1986-07-14,0.00044155547117609266,0.0016379657409620353,0.0032369569572105136
1986-07-15,0.00046982645136369177,-0.0019335386140602127,-0.002195999830873932
1986-07-16,-0.001318706432843578,-0.0008653031528155089,0.0007261466479743131
1986-07-17,0.00045759178992095257,-0.00032792772325930194,-0.0008775062745597132
1986-07-18,0.00047795791680584147,0.00012041717731509999,0.0001912789507991036
1986-07-21,0.0010203680579310408,0.00019330934289689774,-0.00028091612936074985
1986-07-22,-0.0008866655498506611,-0.0010644490045366298,0.003934169777371264
1986-07-23,-0.0003084421116385362,0.00016178551547067557,-0.0008129068611063376
1986-07-24,-0.0025508176408546458,-0.00033312699937979896,0.0010199471175900393
1986-07-25,0.0002701743260402536,0.0017361222703768371,0.0006639881476989674
1986-07-28,0.0027868257644761696,0.0023054128784230116,0.00010842068756318848
1986-07-29,0.0017511088377375871,0.0011571813419577795,0.0003093829182560148
1986-07-30,0.0010914616910164849,0.0006552709395195115,0.00026859591707067965
1986-07-31,-0.001681681715883067,0.00022379163325908868,0.003336494439582995
1986-08-01,0.0009400384562229461,-0.0003461325148795753,-0.0008485395125219811
1986-08-04,0.00020712597103979914,-0.0003099920084981032,-0.0007053856714996196
1986-08-05,-0.0006661684413873533,0.0004370057952301856,-0.0010023391866322328
1986-08-06,-0.0007424225281890376,-0.0004601957151981179,0.00047162654290628444
1986-08-07,0.0002076515256765349,-0.000547574743279773,-0.00112979707936618
1986-08-08,0.0006394595437990787,-0.0006875846035556196,-0.0004159625535415428
1986-08-11,-0.0033208025260870614,-0.002125895364878056,-0.0008457244995803569
1986-08-12,0.0011616536795618923,-0.00172157501024956,-0.0016613702158385366
1986-08-13,0.00018766181321340882,0.00048603942541622873,-0.0005102760037069859
1986-08-14,-0.0010969611837404612,-0.00013077569373263725,-0.00011135969094317101
1986-08-15,0.0007638988093874003,-0.00013476337671219322,-0.0003962347650047092
1986-08-18,-0.0005169468279994017,-0.0003200445098355604,0.0013601200771844054
1986-08-19,0.0006243537704689763,-0.0011543369792057006,0.0006591307439747862
1986-08-20,-0.0005475993733245508,0.001426529619900388,-0.0022954564283332746
1986-08-21,-0.00040066313505944393,0.0002908950790702401,0.00045369828115179395
1986-08-22,-0.00010828081586465496,-0.0010024241941624416,-0.0012002205020287568
1986-08-25,-0.0004186628055949153,0.001674646342254693,0.0006052285849796685
1986-08-26,0.0007212485110442931,0.002502606883578436,-0.0011421445036110822
1986-08-27,-0.000841821666342059,-6.395794008550654e-05,6.572699831297775e-05
1986-08-28,-0.0003123732355653564,-0.00011889956413636166,0.0010389633458758377
1986-08-29,0.001003663159765201,0.0004736463760892887,-0.001348440286994544
1986-09-01,-0.0005216106300439901,-0.00020412825941898354,-0.0017426969993636272
1986-09-02,-0.0005343342860300894,0.001143140478925982,-0.0006495751252153417
1986-09-03,0.0004542462390158586,-0.00071948382188022,-0.0006616934568385085
1986-09-04,-0.0001292730327839039,0.0014922558837505596,-0.0008070340662905758
1986-09-05,-0.0007317075366218926,-0.0012596343711214185,-0.00041966673421061436
1986-09-08,-0.00201886684319238,0.00022856277196155262,-0.0003001579572953307
1986-09-09,0.00043453999489203514,-0.0006744005851225253,-0.0012817294087532206
1986-09-10,-0.000862584724762057,6.858152930712135e-05,0.0008282007589728707
1986-09-11,-0.0015313780280707626,0.0035711690375580174,-0.00244554072329885
1986-09-12,0.0013502603797043563,0.0011490151318660382,-0.0010205671241073585
1986-09-15,-0.00037723500615320193,0.00023464895712513594,-0.0007614148431960206
1986-09-16,0.000508175037577233,0.0,0.0012677982171700726
1986-09-17,-0.0023999015630467736,2.89582174616428e-05,-0.0006658305583928509
1986-09-18,-0.0019621711148481817,0.0,0.0002002759374455804
1986-09-19,-0.0002677961169130596,-0.00014392817461543846,0.00037248871381348356
1986-09-22,4.901907963933655e-05,0.0006273810804106011,0.002554716858349834
1986-09-23,-0.0015199252471164739,1.7341961037209023e-05,-0.002410228165301297
1986-09-24,0.00020393941380121632,0.0002959303345485664,-5.6821719897653605e-05
1986-09-25,0.000554888044187964,-0.002828146268570491,0.0002793251876261547
1986-09-26,0.0013918528509704623,-0.0001332685460785825,0.00011354210783794919
1986-09-29,-0.0008842646539161631,-0.0007864172448631898,0.0002192398227662517
1986-09-30,0.0011050062623218265,-0.00015960603535273166,-0.0006475418678418422
1986-10-01,0.0010823966179212723,0.000975699371912616,-0.0023407629494769386
1986-10-02,-0.0003411024198032706,-0.00039022928432626167,-0.0029677361691519883
1986-10-03,-0.00015229676227137076,-0.0008125130259373296,-0.0005398230129796828
1986-10-06,0.0006955126704755326,0.0002817986034470248,-0.000988909511038741
1986-10-07,-0.001965134745990172,0.0010457856752387994,0.002242997492971207
1986-10-08,5.9249693926753964e-05,-0.001485927492394339,-0.00019435091125087845
1986-10-09,0.001002440355751147,0.0012209709951844097,0.002648185520034499
1986-10-10,-0.0002062080177759949,-2.8514222165191156e-05,0.0010083360677532027
1986-10-13,0.0018662907573791256,-0.0003484022509993446,-0.00034072555663478
1986-10-14,-0.0010332727423131066,0.0008302288712016411,0.0005182421380187583
1986-10-15,0.0005031305496292217,-0.001404454061652308,0.0026818285192117906
1986-10-16,0.000869887840827197,0.000738385443856866,-0.00017212113384293268
1986-10-17,-0.0013119344531466056,-0.0001120826159363765,-0.00031097398542526155
1986-10-20,-0.0003436609106304481,0.00069588737571071,0.00018849918147399643
1986-10-21,-0.0008315563316921953,0.00017891152936771968,-0.000977143889418076
1986-10-22,-0.0009550743264164714,0.00031067380065836445,-0.0013386534884141691
1986-10-23,0.0013853741135755357,-0.0008410078411889288,0.004341053555431512
1986-10-24,-0.0009131478623362878,0.0006471175357101297,-0.003023029096512507
1986-10-27,-0.0027219158636243882,0.00033263529644837975,-0.001883688899517333
1986-10-28,0.0008552060769236111,0.00021127081632642107,0.00010334824041657253
1986-10-29,0.0003077055057324812,-0.00029302726006138433,-0.0005373324259764908
1986-10-30,0.0011527819547301737,0.0007041112731005695,-0.0007850789611772585
1986-10-31,-0.0006398411223013146,-8.823889385343023e-05,-0.00048046292784686745
1986-11-03,5.97831287509165e-05,-0.001130775411754081,0.0011441908724373106
1986-11-04,-9.675924170179446e-05,0.0003082843273620789,0.00035257176568132236
1986-11-05,0.0009541370478697859,-0.0006278897090983216,0.002067203926373565
1986-11-06,-0.0002322810858674454,0.0005323344702432827,0.0015365709729520149
1986-11-07,-0.0006365765945230976,-0.00021955839407663435,0.0006996340180120503
1986-11-10,-0.0004460409933326936,0.00022705603929556778,-0.0010327802922502243
1986-11-11,-0.0006668346044119201,0.00018400633689870968,0.0008335690015359983
1986-11-12,-0.0012094819887864593,0.0008017064585896317,0.0004249153403878933
1986-11-13,-0.0005480627345852801,-0.002159504503920863,-0.0009928104524626745
1986-11-14,-0.0010268881373684442,-0.0010463469976715889,0.0009201798026843422
1986-11-17,0.000465408509012579,-0.00042762866874009715,0.0007599351619550491
1986-11-18,0.0008660845205081591,-0.0026147887855051304,-0.0010037712309800577
1986-11-19,0.0006094155510196592,-9.927922478326914e-05,-8.381934184635704e-05
1986-11-20,-0.001165233281863463,0.0018101071011050278,-0.0011651466302392162
1986-11-21,0.00022256639143837303,-0.0007343567942905357,0.0002907058627498705
1986-11-24,-0.00039809861350463235,-0.0001243208252253778,-0.0017291616259241384
1986-11-25,0.001797941398485162,-0.00037727602844531323,-0.000983774839965547
1986-11-26,-0.0001629150092515191,5.4614251674616256e-05,0.0004841508504487027
1986-11-27,0.0007374083782832113,-1.3613185470707667e-05,0.0006951820209818683
1986-11-28,1.8346507647038802e-06,0.00042108682316419283,0.0013909167337765522
1986-12-01,-0.0011450561117321118,0.0,-0.0014905394825407714
1986-12-02,6.155754808239505e-05,-0.003717843286487786,-4.359401462685344e-05
1986-12-03,0.001031543028079064,-0.0005359850811154283,0.0013568572575798016
1986-12-04,0.0010897057746637752,0.0007579108030785508,-0.0016930532515505522
1986-12-05,-0.0009585458968211992,9.1816165797005e-05,-0.0010619102442882044
1986-12-08,-0.0005689046599587047,0.0004686658756614308,-0.0011059905010125032
1986-12-09,-0.000962990173163145,-0.000707675171077863,-0.00043572456882088955
1986-12-10,0.0008224115401068731,0.00045573741048342124,0.0008765719139964719
1986-12-11,0.0013592854444636037,0.002162326994777809,0.0008886556529205886
1986-12-12,-0.0007503442476384951,0.00039999768274447036,0.0006670661714278008
1986-12-15,-0.0006039226379314551,-0.0006064485602770469,-0.0006415671983277189
1986-12-16,8.88133863654613e-06,0.0,0.00010247653265240032
1986-12-17,0.0002469090558747588,-0.0009341210470196197,-0.0007370610547596629
1986-12-18,-0.0002968384713588697,0.00032514310221387437,-0.0008423193039234992
1986-12-19,-0.0005787128957300835,0.0007900597684569511,-0.0020356077797169638
1986-12-22,-0.002611833360464458,-0.0009166365598558625,-0.0010159181880561913
1986-12-23,-0.0009769247156313306,0.001281921170107376,-0.0003576566650219762
1986-12-24,-0.0003597934517696437,0.0,0.0007349712363961008
1986-12-25,0.000428362172410797,0.0,0.00013406072612315645
1986-12-26,0.000272033882322043,0.0,-0.0007578188865363152
1986-12-29,-0.0008759342148179275,0.0,0.0010718851470506404
1986-12-30,-0.00017336953412629608,0.0005002321792604651,-0.00028373299358351253
1986-12-31,-0.00011215734373377768,-0.0007442598130861543,0.0005710412856818858
1987-01-01,0.0,0.0,0.0
1987-01-02,0.0,-0.0024353831215770476,-0.0014196297678925331
1987-01-05,0.000497334141280083,0.0026184177596194095,-0.0006901797797669782
1987-01-06,-0.0006757105857922042,0.00018073016056008038,-9.068190759452217e-05
1987-01-07,0.0014409128146226006,-0.00028671572403913637,-5.70663287883607e-05
1987-01-08,0.0011200108842758356,0.000950938539802708,-0.0015711375578282183
1987-01-09,-0.000468082267163158,-0.00042811153810278163,-0.0015753012995302763
1987-01-12,-0.00108448516964105,0.00037267648921046907,-0.0025336079587488184
1987-01-13,-0.000579057629452512,-0.00018014837576068923,0.0016616740705626665
1987-01-14,-0.00299199880024491,0.0012465720804492196,-0.0021008699020423766
1987-01-15,0.0013661667552070677,0.0012502521617617911,-0.00030524344871458834
1987-01-16,0.00176545085711905,-0.00011817193439428656,0.0024783265372244367
1987-01-19,0.002066554683950927,0.0027224229156254925,-0.0012038603872258913
1987-01-20,0.0027042884310733125,2.2324387249678367e-05,0.0008084725591829436
1987-01-21,-0.000352287709873258,-0.0011416371404273568,-0.0023753469588845503
1987-01-22,-2.1934126634900195e-06,-0.0024951963796401018,0.00022643683304291432
1987-01-23,0.0009882415472897306,-0.0008554789201049176,-0.0010363111921837397
1987-01-26,0.0014762519178017964,-0.00038643165612571215,0.0008924161792849767
1987-01-27,-0.00015430834126225817,0.0007339468891280919,-0.0010761016028103091
1987-01-28,-0.002983971776815023,0.0,0.00034417470367506314
1987-01-29,0.0017703875591932943,-0.0004510308133049794,0.0006965254131573831
1987-01-30,-0.000863888172502424,2.2216423018171224e-05,-0.0025231487474725043
1987-02-02,0.0014277753933491454,-0.000666775199478864,0.0001119489755970618
1987-02-03,-0.0010763620054768759,-3.646433744343228e-05,-0.0019997784504618074
1987-02-04,0.00046017000135775265,0.0,0.0012408377723785763
1987-02-05,-0.0014585470026975975,0.0001363430219451642,-0.0011660935671353474
1987-02-06,-0.002443813008009744,-0.0008092340953946146,0.0001514614883580578
1987-02-09,0.0012318263997369097,0.0010919804316551801,0.0003498060987818397
1987-02-10,-0.0032388988226591236,-0.0003943271093977182,-0.0032963897066420797
1987-02-11,0.001687446953997089,0.0,0.0026452397762132458
1987-02-12,-4.0787724764204734e-05,-0.0012068105659726383,0.00036859081934910356
1987-02-13,-0.001191386549636024,0.0019684334882649713,0.0008115475871860334
1987-02-16,0.0007153821063382532,0.00039732342933325893,-0.0008215673613868873
1987-02-17,0.00011917465335369829,0.0018356829836777707,0.0013777932691433274
1987-02-18,0.0003807043088700691,0.00037542740679969154,0.00035027751310840675
1987-02-19,-0.001151514294710331,-0.0003253752312264473,-0.0018999443026720424
1987-02-20,0.00012262253186180332,-0.00011569762009603222,0.0027663428582713565
1987-02-23,-0.0010231640145667946,0.0009984500980804738,2.5846217481751083e-05
1987-02-24,0.0006441017462196832,0.00014101808849205298,-0.0008269929351266522
1987-02-25,-0.0007567405632230601,-0.00029890876574551514,3.782399722020777e-05
1987-02-26,-0.0006426999065330574,-0.0010409924974459014,0.0002964723063546397
1987-02-27,0.00022921518835267553,0.00017153109514615066,-8.561791700691611e-05
1987-03-02,-0.002074103333189918,0.0014012337033165508,0.000562144677010719
1987-03-03,0.0008106090544053045,-0.00036458080089209834,-0.0005566177083171782
1987-03-04,-0.0001560662705886535,-0.0013799440776653548,0.0009613677410904678
1987-03-05,0.00042840094551927134,0.0012563125925289212,-0.0037426518771692193
1987-03-06,1.7048907615750545e-05,-0.0004270979732546149,1.7760380972748377e-06
1987-03-09,0.0007729559552364334,0.0008288434358581456,0.00024202361775285544
1987-03-10,0.0004220676066023885,0.0013799877103217216,-0.0023617071137215393
1987-03-11,-4.372451606036203e-05,0.0003169604417575317,0.0012153225800771662
1987-03-12,-0.0004836908953342405,-9.140019556592158e-05,0.0004206844146353587
1987-03-13,-0.0004278955997549322,0.0,-0.0007130206630652878
1987-03-16,0.000246474768035727,-4.82913436955274e-05,-0.002364993454580684
1987-03-17,-0.00037520417862238096,-0.0013668475647953704,0.0008291660239068647
1987-03-18,-0.0025040505835448295,-0.0007664934152886,9.838347273995337e-05
1987-03-19,0.0010963470558469455,-0.0008260031599846653,0.001450721563034403
1987-03-20,6.231372490145249e-05,0.0,0.00010384942903704224
1987-03-23,0.0019661579658730773,0.0,-0.001079910536969811
1987-03-24,0.0009855722731667619,0.00012382940808163993,0.0004144967723882851
1987-03-25,-0.00037797440418496956,-0.00029166287521136447,0.0004300926532211046
1987-03-26,0.0005731809979383283,0.0002610329777557972,-0.0006288675381902981
1987-03-27,0.0011934382745870326,-0.0019240895885608831,0.00019554742660294873
1987-03-30,-0.0007382961039597191,0.0006471167522591002,0.0007693217804022923
